,Follower ID,name,username,bio,bio,created_at,Public Metrics,profile image url
282,1098557223536656385,heat fan,Fademefam89,,"Brazii, România",2019-02-21 12:17:07+00:00,"{'followers_count': 46, 'following_count': 159, 'tweet_count': 307, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1518191624593059842/HAeLTNPI_normal.jpg
283,1422799571621535744,danny kramer,dannykramer76,,,2021-08-04 06:00:50+00:00,"{'followers_count': 166, 'following_count': 428, 'tweet_count': 5554, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1422799845874495490/wxDwCY-U_normal.jpg
284,1410673553393979406,YoungSports94,YSports94,Sports cards fan any and all sports! Will be posting cards for sale as well as some in my personal collection. eBay @youngsports94 #whodoyoucollect #thehobby,,2021-07-01 18:56:12+00:00,"{'followers_count': 602, 'following_count': 897, 'tweet_count': 3530, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1410675063892889609/IrSe1G-I_normal.jpg
285,503322260,back 9 barkley,HarllzBarklley,I don't want to belong to a club that would accept me as a member.,,2012-02-25 17:46:17+00:00,"{'followers_count': 239, 'following_count': 2598, 'tweet_count': 20083, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1448369773419630600/aiohZwYd_normal.jpg
286,91731103,MR,M_Ramey,Once shot 57 on Tiger Woods 08 Wii Golf,,2009-11-22 05:27:35+00:00,"{'followers_count': 663, 'following_count': 632, 'tweet_count': 54828, 'listed_count': 10}",https://pbs.twimg.com/profile_images/1473469958889824257/kUHAg6Bj_normal.jpg
287,240018674,✨,Krislynnjada,Instagram ; @Krislynjada,,2011-01-19 00:00:53+00:00,"{'followers_count': 371, 'following_count': 596, 'tweet_count': 25674, 'listed_count': 0}",https://pbs.twimg.com/profile_images/921808440661483520/s5azB_M__normal.jpg
288,25932461,Jim Diamond,Danger_Jim,,,2009-03-23 02:10:28+00:00,"{'followers_count': 129, 'following_count': 396, 'tweet_count': 41, 'listed_count': 0}",https://pbs.twimg.com/profile_images/455084694825357313/2TlzZSvr_normal.jpeg
289,1402020125818167302,matty_6621,matty_6621,,,2021-06-07 21:50:31+00:00,"{'followers_count': 5, 'following_count': 6, 'tweet_count': 1, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
290,1470248593512558592,Mike Stokic,StokicMike,Crypto enthusiast,,2021-12-13 04:26:04+00:00,"{'followers_count': 17, 'following_count': 109, 'tweet_count': 269, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1470249076750831620/jFHR5ei4_normal.jpg
291,3481959681,Edgar perniciaro,edgarperni1,"Un Aries es una persona llena de energía y entusiasmo. Pionero y aventurero, le encantan los retos, la libertad y las nuevas ideas.","Maracay, Venezuela",2015-08-29 16:26:55+00:00,"{'followers_count': 32, 'following_count': 260, 'tweet_count': 115, 'listed_count': 0}",https://pbs.twimg.com/profile_images/637665294757031936/8ZVHKncO_normal.jpg
292,884910596,Mustafa Cihan Çakır,mcihancakir,"Kendinizi yenecek kadar kuvvetli değilseniz, kendinizi kandıracak kadar zeki olun.",,2012-10-16 17:40:43+00:00,"{'followers_count': 186, 'following_count': 358, 'tweet_count': 4881, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1181256385222385664/Gogj0834_normal.jpg
293,1489506360400048130,Degenerate sports bettor,sportsRFun21,,"Phoenix, AZ",2022-02-04 07:49:37+00:00,"{'followers_count': 6, 'following_count': 60, 'tweet_count': 55, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1489651605586661378/IOB5AGXd_normal.jpg
294,3281131,Brian S. Green,JustB,"Digital Marketing and Social Media Manager 
IG: thereal_justb",Portland aka Rip City,2007-04-03 03:26:16+00:00,"{'followers_count': 607, 'following_count': 1919, 'tweet_count': 8625, 'listed_count': 19}",https://pbs.twimg.com/profile_images/1596757033/1319056660538_normal.jpg
295,2864621114,🇭🇰,FrGweilo,Soccer lover,"London, England",2014-10-19 10:39:40+00:00,"{'followers_count': 1333, 'following_count': 4830, 'tweet_count': 2783, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1091740295614685184/5_fv1TsH_normal.jpg
296,28889227,Smitty,JSmittyofhof,follow on snap chat: jaysmitty26,"ÜT: 37.7257514,-122.1371244",2009-04-04 22:57:57+00:00,"{'followers_count': 1146, 'following_count': 1127, 'tweet_count': 29612, 'listed_count': 17}",https://pbs.twimg.com/profile_images/1455554367566667780/DBH9DRzU_normal.jpg
297,800500354701873154,Joe Mercier,joe_mer90,"multiple years in and im still bad at Twitter.

31. Michigan.

🤘🤘🤘","Saginaw Township North, MI",2016-11-21 00:45:31+00:00,"{'followers_count': 126, 'following_count': 458, 'tweet_count': 725, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1478495126498467844/aXgxtgNb_normal.jpg
298,1486770279699431432,Betvid,BetvidBetvid,,,2022-01-27 18:37:26+00:00,"{'followers_count': 2, 'following_count': 42, 'tweet_count': 12, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1494817582699925510/-gbUq9Fm_normal.jpg
299,1471382052419244032,Manzicles01,manzicles01,W,,2021-12-16 07:30:05+00:00,"{'followers_count': 4, 'following_count': 88, 'tweet_count': 5, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1483717749935251456/_zTIfXTV_normal.jpg
300,1471549853855588359,FreeVUITT,freevuitt,Compte back up / ANTI BDH,160 moule ,2021-12-16 18:37:06+00:00,"{'followers_count': 4, 'following_count': 106, 'tweet_count': 222, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1471550328013209611/g976v2XP_normal.jpg
301,505358385,B Mo,brysonmorris18,Follower of Christ | Football Coach | ⛳️,"Knoxville, TN",2012-02-27 03:24:32+00:00,"{'followers_count': 666, 'following_count': 1099, 'tweet_count': 1576, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1431842850354999303/x31NufFg_normal.jpg
302,399079290,Matt Rowland,MateoRowland,Severely outnumbered by females. 5:1 to be exact,"Pigeon Forge, TN",2011-10-26 23:36:58+00:00,"{'followers_count': 489, 'following_count': 1234, 'tweet_count': 4498, 'listed_count': 8}",https://pbs.twimg.com/profile_images/1488992711130730499/ZuVsh-ht_normal.jpg
303,1028969030886023170,Bavid,32burritos,Rollie’s burner,,2018-08-13 11:38:29+00:00,"{'followers_count': 10, 'following_count': 27, 'tweet_count': 180, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1151221942181146624/9RyQV_yd_normal.jpg
304,939297098,Dan Rider,Drider18,,,2012-11-10 15:29:55+00:00,"{'followers_count': 89, 'following_count': 147, 'tweet_count': 217, 'listed_count': 1}",https://pbs.twimg.com/profile_images/494669903157538817/Nh1UvKKf_normal.jpeg
305,3026139870,David Krikorian,DaveKrikorian,"Entrepreneur, Business Owner, Investor, Speculator
MBA, Ex-FIDO fin analyst, Fmr consultant D&T
Founder: Data-Suites, Parody Productions, TBD","Cincinnati, OH",2015-02-18 14:45:29+00:00,"{'followers_count': 271, 'following_count': 419, 'tweet_count': 3964, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1233266626847559682/tziA8YS6_normal.jpg
306,4105719753,Bert Jackson,BertJacks25,"A modern day warrior .. Mean, mean stride .. Today's Tom Sawyer Mean, mean pride!","Chicago, IL",2015-11-03 16:37:17+00:00,"{'followers_count': 181, 'following_count': 21, 'tweet_count': 2033, 'listed_count': 0}",https://pbs.twimg.com/profile_images/661583627193556992/jk0UyW7f_normal.jpg
307,1308514153,Ratakev,kevrat19,,,2013-03-27 20:18:07+00:00,"{'followers_count': 27, 'following_count': 46, 'tweet_count': 48, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1497896899201880065/biu8FFcI_normal.jpg
308,164115444,Scott,ScottyR13,* Rangers * Jets * Mets * Knicks * Stocks/Crypto investor *,,2010-07-08 02:30:39+00:00,"{'followers_count': 339, 'following_count': 2400, 'tweet_count': 1088, 'listed_count': 5}",https://pbs.twimg.com/profile_images/1445588210688540678/oCD2n4Z8_normal.jpg
309,990006172559257600,#SuperGrem,BLcappers,🏦🏦MONEY TEAM🏦🏦 -🆎,"Bampa, Florida",2018-04-27 23:13:59+00:00,"{'followers_count': 812, 'following_count': 2659, 'tweet_count': 215, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1431133814810628096/LvpSDFBy_normal.jpg
310,1445291594203209730,Josh Lawing,_GENO211,,,2021-10-05 07:35:53+00:00,"{'followers_count': 1, 'following_count': 28, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1445292132823146498/GkY-OiMW_normal.jpg
311,1272255997,Ole_Saint_Nik,Its_nik_baby,,,2013-03-16 12:50:02+00:00,"{'followers_count': 941, 'following_count': 1418, 'tweet_count': 5602, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1216162649039351814/LqweA4pj_normal.jpg
312,271093849,Nathan,Supremebeing123,"Denver sports fan, sports betting fan and just OK person.",Colorado,2011-03-23 21:06:26+00:00,"{'followers_count': 418, 'following_count': 985, 'tweet_count': 20444, 'listed_count': 13}",https://pbs.twimg.com/profile_images/1435109303392768013/3mGgh6hO_normal.jpg
313,950376439282479105,Aaron Jarrel,jarrelaaaron,CME 💛,"Balanga City, Central Luzon",2018-01-08 14:39:35+00:00,"{'followers_count': 53, 'following_count': 48, 'tweet_count': 356, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1240608134416089088/ZQhGdxMd_normal.jpg
314,1306038797126303744,Joe Burns,3rdegreeeBurns,Editor of @FinLedgerNews covering #proptech/#fintech. Email: joe@hwmedia.com Prev: @HartfordCourant @UConnJournalism #GoHawks #UConn,"New Haven, CT",2020-09-16 01:15:00+00:00,"{'followers_count': 269, 'following_count': 515, 'tweet_count': 2674, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1506954347036430341/3-pQCKTL_normal.jpg
315,361508641,Garrett Coler,g_coler,,"Boston, MA",2011-08-24 22:08:43+00:00,"{'followers_count': 119, 'following_count': 219, 'tweet_count': 3866, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1043912074500493312/k0sEVSEC_normal.jpg
316,919952755476910080,wayne,cricket2875,,"Tennessee, USA",2017-10-16 15:46:43+00:00,"{'followers_count': 138, 'following_count': 838, 'tweet_count': 191, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1444707954691911685/zPNRlW5i_normal.jpg
317,350923800,Cassandra,cdcash01,,Tuscaloosa,2011-08-08 14:35:07+00:00,"{'followers_count': 394, 'following_count': 1349, 'tweet_count': 1368, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1405924275295502338/cPGmVzHl_normal.jpg
318,1356801083448950784,Golf Matchup Guy,TourSweats,PGA TOUR & DP World Tour golf picks. All matchups are Tie No Bet. 2022 Matchup Record: PGA TOUR = 5-9-0.                            DP World Tour = 1-3-0,,2021-02-03 03:06:21+00:00,"{'followers_count': 34, 'following_count': 94, 'tweet_count': 175, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1356810487896428545/AJDkzZgV_normal.jpg
319,1269324424777469952,dfsaddict,dfsaddict4,,,2020-06-06 17:45:08+00:00,"{'followers_count': 10, 'following_count': 39, 'tweet_count': 121, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1513333105502867457/HqiuqarT_normal.jpg
320,1402662452790243328,TM,Trendin_Movies,❤❤,,2021-06-09 16:22:53+00:00,"{'followers_count': 13, 'following_count': 141, 'tweet_count': 494, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1449071502901628933/ZHFo4pXJ_normal.jpg
321,1468718337849020418,Jordan McLean,JordanMMcLean,,"Bourbonnais, IL",2021-12-08 23:05:25+00:00,"{'followers_count': 15, 'following_count': 122, 'tweet_count': 7, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1468722612142497799/5WNp6GBX_normal.jpg
322,63587970,Stuart Bonner,redman19779,,,2009-08-07 00:38:37+00:00,"{'followers_count': 23, 'following_count': 248, 'tweet_count': 2254, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1719928960/pepe_and_maxi_normal.jpg
323,1273118899295457290,K I L O,MiloDalio,Finance | Investing 🏚⚖️,,2020-06-17 05:03:56+00:00,"{'followers_count': 131, 'following_count': 348, 'tweet_count': 1102, 'listed_count': 5}",https://pbs.twimg.com/profile_images/1355530778613047299/gRV_DMn__normal.jpg
324,1164011768705929216,Aidan Porter,APorterAP,Kean University Kicker 🏈 24’,"Hightstown, NJ",2019-08-21 03:10:15+00:00,"{'followers_count': 144, 'following_count': 872, 'tweet_count': 192, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1328080083735760898/wPjlP1rN_normal.jpg
325,1111638730777845760,mula,Nathan79559055,A prayer everyday,,2019-03-29 14:38:21+00:00,"{'followers_count': 30, 'following_count': 580, 'tweet_count': 864, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
326,1468633063257251841,Micky mouse,pretoriusmikha1,I think I'm funny...,,2021-12-08 17:26:34+00:00,"{'followers_count': 1, 'following_count': 35, 'tweet_count': 6, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1485596478789849088/Q4qQgNJ-_normal.jpg
327,1475547447078367238,SGP & Straight Bets 😏💸,SportsBettor95,,"Memphis, TN",2021-12-27 19:21:57+00:00,"{'followers_count': 72, 'following_count': 290, 'tweet_count': 167, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1475713340903153666/2j33y8HJ_normal.jpg
328,2460426675,Roberto,LTBB1971,"Yankees ⚾️, NY Giants 🏈, Liverpool ⚽️, BVB ⚽️, Fluminense ⚽️, Barcelona ⚽️, Brasil 🇧🇷, Star Wars","Norfolk, VA",2014-04-04 17:27:39+00:00,"{'followers_count': 323, 'following_count': 1463, 'tweet_count': 1876, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1217782918476705792/7w9BXYnS_normal.jpg
329,195591020,Jack Sikhosana,jzsikhosana,,,2010-09-27 02:44:10+00:00,"{'followers_count': 104, 'following_count': 807, 'tweet_count': 205, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1101105053614702593/b18xLUpz_normal.jpg
330,307737135,onyx,COOL_N_IT,Young man living the good life... chasing my dreams an getting ink..... #MUBU #TEAMGEMINI #TEAMBROWNSKIN,In my zone....,2011-05-30 06:08:30+00:00,"{'followers_count': 154, 'following_count': 432, 'tweet_count': 4277, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1229358327143878657/P4zEcMOk_normal.jpg
331,1445716153339236356,CraigQuaid,craig_quaid,,,2021-10-06 11:43:01+00:00,"{'followers_count': 15, 'following_count': 316, 'tweet_count': 6, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
332,1110011240,prez elect t̾a̾n̾k̾,__tank___,"King James, cathartic, apolitical, incorrigible, nostalgic golfer, a kind soul ! 1st amendment bruh- what you think of me is none of my business: deplorable",🐸,2013-01-21 20:30:27+00:00,"{'followers_count': 348, 'following_count': 3021, 'tweet_count': 10421, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1315861210173190145/_y8KEvUM_normal.jpg
333,1478142402565226503,Chan Father,ChanFather23,,,2022-01-03 23:13:15+00:00,"{'followers_count': 37, 'following_count': 106, 'tweet_count': 162, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1478143800300216325/gFauMuuR_normal.jpg
334,935471738229608448,Coach LA,Coach_4kicks2,,"North Carolina, USA",2017-11-28 11:33:37+00:00,"{'followers_count': 603, 'following_count': 1305, 'tweet_count': 4015, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1035545573414252545/bcFoRZxX_normal.jpg
335,1431002785823137793,Angel Diaz,Aediaz97,⚽️,"Santa Barbara, CA",2021-08-26 21:17:14+00:00,"{'followers_count': 160, 'following_count': 532, 'tweet_count': 231, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1431002925162135554/j8rcflKQ_normal.jpg
336,94452189,Jake Nieto,jnieto08,5x AWL & IUP #ViceroyGang,,2009-12-04 00:39:55+00:00,"{'followers_count': 430, 'following_count': 1006, 'tweet_count': 7462, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1490164379475759106/RrSX2POG_normal.jpg
337,1307168808856154112,Patrick Roche,pr0che1,Streaming for fun because I spend enough time in front of a TV #MFAM,,2020-09-19 04:05:15+00:00,"{'followers_count': 3, 'following_count': 28, 'tweet_count': 68, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1469174417884389376/CRmrYAkd_normal.jpg
338,805406757543669761,rob landuyt,roblanduyt,Sc: roblanduyt,"Roeselare, België",2016-12-04 13:41:49+00:00,"{'followers_count': 73, 'following_count': 128, 'tweet_count': 244, 'listed_count': 0}",https://pbs.twimg.com/profile_images/805500366473359360/2wPn5Dz9_normal.jpg
339,1398485835880730626,Charly Bon,Carlosrenacido7,,"Guadalajara, Jalisco",2021-05-29 03:46:30+00:00,"{'followers_count': 83, 'following_count': 2494, 'tweet_count': 1289, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1410245037338791936/5kzc2Jfy_normal.jpg
340,2957590648,Captain Red Beard,HomaKyle,Yuh,"Cedar Falls, IA",2015-01-02 23:48:32+00:00,"{'followers_count': 229, 'following_count': 636, 'tweet_count': 619, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1451536545857552392/XZXiU6sM_normal.jpg
341,345592809,Drew,Drewlaxbrahhh,"O's n Boh's, hon!",Land of Pleasant Living,2011-07-30 21:16:57+00:00,"{'followers_count': 213, 'following_count': 1273, 'tweet_count': 3393, 'listed_count': 4}",https://pbs.twimg.com/profile_images/890030787172732928/RPKi33t2_normal.jpg
342,888811817862131712,Sue Russell,SueRuss61995,,EL- MSU,2017-07-22 17:23:45+00:00,"{'followers_count': 1, 'following_count': 54, 'tweet_count': 13, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
343,1284617959932071938,Leevi Herttua,ljhrtt,,,2020-07-18 22:36:14+00:00,"{'followers_count': 0, 'following_count': 49, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1445368493864628227/ROxDEn-d_normal.jpg
344,543145434,bobbob$,2bobbob1,🐶 DOGE 🐶,,2012-04-02 03:07:11+00:00,"{'followers_count': 237, 'following_count': 963, 'tweet_count': 1175, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1351967826140139524/91k4DK9G_normal.jpg
345,1345080555675783168,Bizim.Oglan-bizmi,BBizmi,"Maluné, on y est. 👾🤡",,2021-01-01 18:53:03+00:00,"{'followers_count': 27, 'following_count': 451, 'tweet_count': 1254, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1506955145762029572/jpKyfepX_normal.jpg
346,2417725356,The Ace,DaAcesWild,Top Professional Handicapper. Providing winning picks for 10+ years. I always get the best ROI for my clients. WINNING DAILY,plays@theacepicks.com,2014-03-29 17:18:33+00:00,"{'followers_count': 22180, 'following_count': 21891, 'tweet_count': 23323, 'listed_count': 83}",https://pbs.twimg.com/profile_images/482334409794662400/nBZO19K7_normal.jpeg
347,1115311369413373954,Milwjg1,milwjg1,,,2019-04-08 17:52:06+00:00,"{'followers_count': 4, 'following_count': 25, 'tweet_count': 18, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
348,133002388,Harrison,BaucaFlocka,"if you’re asking for a play, ask Madden #Gamecocks '19",Derby City Raised,2010-04-14 19:15:13+00:00,"{'followers_count': 555, 'following_count': 603, 'tweet_count': 6276, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1507476913199144963/X5UTY7nb_normal.jpg
349,1465251241328619520,Ez Money 💰,EzMoneyBets_,"I like to make money , every dollar counts 🤝",,2021-11-29 09:28:21+00:00,"{'followers_count': 40, 'following_count': 172, 'tweet_count': 684, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1473602264409513984/4Cr1HS_Q_normal.jpg
350,718748992973250560,The Irish Chooch,thefoessettjr,"Prog! Metal! Music!!! Pittsburgh Sports Fan, Michigan State Sports Fan. I am a Idiot. I say dumb shit. lol","Erie, PA",2016-04-09 10:34:48+00:00,"{'followers_count': 61, 'following_count': 599, 'tweet_count': 73, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1447339669683937281/WWB0RDrS_normal.jpg
351,1265454161203654657,Fat Bastard,Fatbastardbets,I fookin love footy and money ⚽️ 1-2 Unit system,,2020-05-27 01:26:08+00:00,"{'followers_count': 129, 'following_count': 559, 'tweet_count': 626, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1516129111525105668/fl9OMgr3_normal.jpg
352,1466481807449366534,JR's picks,CapswithJR,"Bets and lays with the gang. Hitting Euro hockey and Soccer early, NHL and Aussie Rules late.   
🏒⚽🏈🏉",🇨🇦,2021-12-02 18:58:17+00:00,"{'followers_count': 116, 'following_count': 121, 'tweet_count': 491, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1524134112763662336/KwNyUlWQ_normal.jpg
353,568895373,Bianchiwv1,bianchiwv,"Disabilities Employment Specialist, DB Coach #LilaandElliot #LoveMyPlayers  #AlmostHeavenWestVirginia.  EmpoweringPeople LLC","West Virginia, USA",2012-05-02 05:09:42+00:00,"{'followers_count': 1299, 'following_count': 2883, 'tweet_count': 16976, 'listed_count': 14}",https://pbs.twimg.com/profile_images/1399193343578546178/z2c2yLj8_normal.jpg
354,991112392212975616,Sofian.K,sososky312,"Passionné sports, médias et transports","Paris , Toulouse et Albi ",2018-05-01 00:29:43+00:00,"{'followers_count': 26, 'following_count': 507, 'tweet_count': 368, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1272925335395450882/r0Rm8iy6_normal.jpg
355,1474123346690334724,RockinRobBets,RockinRobBets,"FREE PICKS!!
Engineering Student turned to sports handicapper. 
LETS MAKE SOME MONEY
(Units: 1U, 2U, All in)",,2021-12-23 21:02:56+00:00,"{'followers_count': 0, 'following_count': 16, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1474131628830117904/ipNejXhA_normal.jpg
356,1458121723862138885,Karthik Aasukolla,KAasukolla,,,2021-11-09 17:18:29+00:00,"{'followers_count': 1, 'following_count': 48, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1458121831714488325/GfWGgLlQ_normal.png
357,1250452636475600897,Dj Strikeout,StrikeoutDj,,,2020-04-15 15:55:27+00:00,"{'followers_count': 4, 'following_count': 8, 'tweet_count': 20, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1250455377419763712/RAZUbK2l_normal.jpg
358,1424395655943008259,Joy Loves Sports,Joyce_900,Hi my name is Joy and Welcome to Joyful Sports where I talk about what's cooking and what's not : Sports Talk Daily !!!!,,2021-08-08 15:43:07+00:00,"{'followers_count': 110, 'following_count': 375, 'tweet_count': 4524, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1449938902597476353/55yXHyj7_normal.jpg
359,1353911327350284289,Cashaholic,Cashismyname333,People who've tailed me for years call me Cashaholic . I've been playing with house money since 1999 . #TeamPicksCity  I'M A CERTIFIED BOOKIE SNIPER 🥷🎯,"Las Vegas, NV",2021-01-26 03:43:21+00:00,"{'followers_count': 1257, 'following_count': 1247, 'tweet_count': 5871, 'listed_count': 6}",https://pbs.twimg.com/profile_images/1448107792259223556/kZDQBbN6_normal.jpg
360,344276450,Ryan Vignery,Call_Me_Percy_,"I look white, but I'm Hawaiian ][ SC-rvignery12",KC,2011-07-28 20:24:14+00:00,"{'followers_count': 541, 'following_count': 389, 'tweet_count': 17130, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1483881476441706503/sWZ3lR0u_normal.jpg
361,4490389909,Wes Da Deal,wes_da_deal,$WesLitt31 let’s dance like no one is watching.,,2015-12-07 22:21:51+00:00,"{'followers_count': 122, 'following_count': 776, 'tweet_count': 1593, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1486373962351202308/tl_dneM1_normal.jpg
362,2983205878,Chris!,chrisonll69_o,,,2015-01-17 21:52:38+00:00,"{'followers_count': 499, 'following_count': 1440, 'tweet_count': 17207, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1346589292571799552/6YFPSUG8_normal.jpg
363,790752054532714496,Zach,zbarry14,,"Texas, USA",2016-10-25 03:09:16+00:00,"{'followers_count': 387, 'following_count': 1090, 'tweet_count': 3011, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1342288285150961664/R94-OECf_normal.jpg
364,1472441453209026565,cumateman,cumatem17512374,,,2021-12-19 05:39:52+00:00,"{'followers_count': 2, 'following_count': 7, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1472441652623020035/etHhkzce_normal.jpg
365,1439800701715161092,PublicFadz,PublicFadz,Hottest Capper!!! Us against the bookies!!! 0-3 Unit System 3U (POD) Tracker via Action App: @PublicFadz ⚾️🏈🏀🏒⛳️🎾⚽️ POD 58-46-1 (-24.07U),"Louisiana, USA",2021-09-20 03:57:05+00:00,"{'followers_count': 100, 'following_count': 192, 'tweet_count': 4184, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1467021962446782466/AgR4LvmB_normal.jpg
366,4247198294,PB,1TheRealPx,Just Stay Down🦈 RIP Pops| #JucoProduct,Pluto,2015-11-15 16:07:58+00:00,"{'followers_count': 1210, 'following_count': 464, 'tweet_count': 1122, 'listed_count': 6}",https://pbs.twimg.com/profile_images/1528168398613528579/xyRXL_rG_normal.jpg
367,832100108,Hunter Helton,Hearty_Helton,,,2012-09-18 23:33:00+00:00,"{'followers_count': 619, 'following_count': 233, 'tweet_count': 6949, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1013954194062143488/7C75dkHL_normal.jpg
368,726954492,BREVO,TheGoofyKidBC,,Free Jayda Kay ,2012-07-30 22:09:17+00:00,"{'followers_count': 373, 'following_count': 463, 'tweet_count': 8183, 'listed_count': 0}",https://pbs.twimg.com/profile_images/714593377518489600/v4-nl99a_normal.jpg
369,472605775,TJ,tyler2130,,"Knoxville, TN",2012-01-24 03:39:18+00:00,"{'followers_count': 680, 'following_count': 685, 'tweet_count': 28594, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1479666049914216448/XlPRYYM2_normal.jpg
370,1326047902691635204,Soon to be rich,savwoo096,Trying to get rich,,2020-11-10 06:24:00+00:00,"{'followers_count': 204, 'following_count': 2182, 'tweet_count': 16856, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1445262271614181378/0wh4FdIm_normal.jpg
371,3029445694,itchy,jacobownby44,chop on and go vols,"Knoxville, TN",2015-02-11 03:39:31+00:00,"{'followers_count': 1114, 'following_count': 615, 'tweet_count': 58267, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1513545223372214272/epNOgjw1_normal.jpg
372,1227455139096727552,Jaspersbigbets,jaspersbigbets,Let’s watch some sports and bet,,2020-02-12 04:51:41+00:00,"{'followers_count': 30, 'following_count': 88, 'tweet_count': 19, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1446299076472057881/CfmvxA4x_normal.jpg
373,497665423,Chef Apex 👨🏽‍🍳,ApexAlex95,OWN THE DAY,"Phoenix, AZ",2012-02-20 07:12:36+00:00,"{'followers_count': 767, 'following_count': 613, 'tweet_count': 31564, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1419585381817733126/5FF2vK8i_normal.jpg
374,2357994495,Robby,RobbyV62,UTK 🍊,,2014-02-22 06:12:19+00:00,"{'followers_count': 270, 'following_count': 268, 'tweet_count': 316, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1183557975954333696/GYBdWG48_normal.jpg
