,Follower ID,name,username,bio,bio,created_at,Public Metrics,profile image url
162,1444367815734091784,Sümeyye Avcı,smeyyeavcii,,,2021-10-02 18:25:23+00:00,"{'followers_count': 2380, 'following_count': 2282, 'tweet_count': 346, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1516594672327663622/uorNdQsk_normal.jpg
163,1183055679717642240,Nahids Kitchen,KitchenNahids,"Cooking is not an art it’s My hobby it’s My passion. My youtube Cooking channel is ""Nahid's kitchen""🍲  food recipe.Full recipe video available on my YT channel",,2019-10-12 16:24:02+00:00,"{'followers_count': 3631, 'following_count': 3485, 'tweet_count': 330, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1482578089272295424/nssGbg5R_normal.jpg
164,1267525111344701443,My Cooking Fantasy,fantasy_cooking,Cooking is an everyday task that becomes enjoyable if the recipe and the process are right. https://t.co/T0O6aYXcfM,,2020-06-01 18:35:22+00:00,"{'followers_count': 9507, 'following_count': 9520, 'tweet_count': 214, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1417348165901201408/8LVuvvH1_normal.jpg
165,1479823499019571200,LP,mrsjasmiine,,,2022-01-08 14:33:27+00:00,"{'followers_count': 2057, 'following_count': 5007, 'tweet_count': 429, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1527685304076967936/g10WW_My_normal.jpg
166,1439937941141344262,myfoodworld,myworld98279213,#different_recipes,PA/USA,2021-09-20 13:02:25+00:00,"{'followers_count': 6286, 'following_count': 6235, 'tweet_count': 3916, 'listed_count': 13}",https://pbs.twimg.com/profile_images/1472315115500359684/mbJ3cOl4_normal.jpg
167,1427513804401741833,Adam,Adam45290816,,,2021-08-17 06:13:18+00:00,"{'followers_count': 0, 'following_count': 269, 'tweet_count': 1, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
168,1343358423199571968,madara uchiha,madaraxuchiha0,"The longer you live… The more you realize that reality is just made of pain, suffering and emptiness",,2020-12-28 00:50:05+00:00,"{'followers_count': 11, 'following_count': 131, 'tweet_count': 24, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1455970754017873924/ZUIbi5Ig_normal.jpg
169,1344048291231752193,FishFingers,FishFin77702145,Just using Twitter for the porn and fights :)..,,2020-12-29 22:31:09+00:00,"{'followers_count': 22, 'following_count': 781, 'tweet_count': 11, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1472912638162223108/TM__axLY_normal.jpg
170,1348260113644220417,daddy,daddy04291346,,,2021-01-10 13:27:26+00:00,"{'followers_count': 12, 'following_count': 232, 'tweet_count': 3, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1348260376102764544/B52NKwYK_normal.jpg
171,1290455466070495233,wE.gOnE,WeGoNe7,,,2020-08-04 01:12:28+00:00,"{'followers_count': 1, 'following_count': 30, 'tweet_count': 37, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1414666680719089664/voPM2SVU_normal.jpg
172,1485124261765435394,Fernando Arellano,Fernand21805891,,,2022-01-23 05:36:54+00:00,"{'followers_count': 37, 'following_count': 864, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1485124359668781059/hDABVYpl_normal.png
173,1434946999137169408,MegaMarker88,megamarker88,,,2021-09-06 18:30:08+00:00,"{'followers_count': 2, 'following_count': 243, 'tweet_count': 2, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1434947040098668547/wfA_kqIc_normal.png
174,344120000,kashif,kashee003,,pirmahal,2011-07-28 15:38:22+00:00,"{'followers_count': 2, 'following_count': 30, 'tweet_count': 45, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1148171366375538688/Lcv_iZU__normal.jpg
175,1432021725726838791,MCFN Ace,McfnA,,,2021-08-29 16:46:20+00:00,"{'followers_count': 18, 'following_count': 583, 'tweet_count': 0, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1432021815585542157/kxHozz1S_normal.jpg
176,1501705983931949056,Yungnreal,Yungnreal1,,,2022-03-09 23:46:33+00:00,"{'followers_count': 1, 'following_count': 21, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1501706109693960192/KfA4UCx__normal.jpg
177,1447624841968840710,Dillweed,Dillwee11576186,Note,,2021-10-11 18:07:22+00:00,"{'followers_count': 12, 'following_count': 356, 'tweet_count': 1, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1447857959585808384/-IU9l2XM_normal.jpg
178,1466873548522278921,Cool.,Cool47539624,,,2021-12-03 20:55:05+00:00,"{'followers_count': 1, 'following_count': 32, 'tweet_count': 1, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1466873647558238217/TUt1ZW7E_normal.jpg
179,1446271095770959872,chill,z3r0034,not gay,,2021-10-08 00:28:07+00:00,"{'followers_count': 14, 'following_count': 260, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1446271153971109894/tZ9FJ507_normal.png
180,1233246702347309056,Aaron195,DeathSeesYou,,,2020-02-28 04:25:13+00:00,"{'followers_count': 14, 'following_count': 1198, 'tweet_count': 1793, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
181,1422891282620321792,James Tran,JacobPhan15,p,,2021-08-04 12:05:01+00:00,"{'followers_count': 5, 'following_count': 161, 'tweet_count': 577, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1489046497828098050/j2lJeTQT_normal.jpg
182,1448092839737499654,Tripxdaddylmao,tripxdaddylmao,,,2021-10-13 01:06:59+00:00,"{'followers_count': 1, 'following_count': 25, 'tweet_count': 1, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
183,1349993841563217921,J.A.Y,jaygarcia0292,,"Pharr, TX",2021-01-15 08:16:42+00:00,"{'followers_count': 9, 'following_count': 9, 'tweet_count': 1, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1367685393374711810/cFGSPdDM_normal.jpg
184,1377539352876683265,Zeus.jk,Krpt_zeus,,,2021-04-01 08:33:07+00:00,"{'followers_count': 4, 'following_count': 83, 'tweet_count': 77, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1453138534756503555/GwuAJVam_normal.jpg
185,1486751630179684361,Nazze Fly,NazzeFly,,,2022-01-27 17:23:17+00:00,"{'followers_count': 1, 'following_count': 6, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1486751681270398982/fb_q8m1L_normal.png
186,1391464638148222982,KanyaphatN78,KanyaphatCrowd1,Crowd1 Impossible is Nothing ไปให้สุดหยุดที่ Passive Income,"Anadia, Portugal",2021-05-09 18:47:23+00:00,"{'followers_count': 47, 'following_count': 398, 'tweet_count': 804, 'listed_count': 8}",https://pbs.twimg.com/profile_images/1391509560528154631/nW2YR6DT_normal.jpg
187,1433877437922824193,Ayden,Ayden07278494,,,2021-09-03 19:40:09+00:00,"{'followers_count': 1, 'following_count': 17, 'tweet_count': 0, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
188,1486902111304617984,Storm,tsuggo1,kbm,,2022-01-28 03:21:11+00:00,"{'followers_count': 8, 'following_count': 5, 'tweet_count': 1, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1486902226639626245/-a7B2H2h_normal.jpg
189,1452109433195188235,gg's,user123456782k,hello.,,2021-10-24 03:07:33+00:00,"{'followers_count': 19, 'following_count': 256, 'tweet_count': 5, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1501759165580066820/mrFORN90_normal.jpg
190,1470316176106409985,daniicv,mnonono349,xd,,2021-12-13 08:54:36+00:00,"{'followers_count': 5, 'following_count': 39, 'tweet_count': 17, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
191,949556304829280256,Carlo icalina,carlo_icalina,,,2018-01-06 08:20:39+00:00,"{'followers_count': 23, 'following_count': 1534, 'tweet_count': 7, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
192,1023859700796801024,Leo,Leo62754168,,,2018-07-30 09:15:49+00:00,"{'followers_count': 13, 'following_count': 52, 'tweet_count': 1, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
193,1275569243115925504,Erick umana,Erickumana9,,Vereinigte Staaten,2020-06-23 23:19:56+00:00,"{'followers_count': 3, 'following_count': 61, 'tweet_count': 2, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
194,1406833542185766914,Thomas,Thomas14092697,,,2021-06-21 04:37:22+00:00,"{'followers_count': 16, 'following_count': 937, 'tweet_count': 1, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
195,1484240896627515398,Arielle Osborne,Arielle04615482,,,2022-01-20 19:06:26+00:00,"{'followers_count': 3, 'following_count': 115, 'tweet_count': 0, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
196,1241370878652436482,Zero,Zero_Loki0808,,"İstanbul, Türkiye",2020-03-21 14:27:46+00:00,"{'followers_count': 6, 'following_count': 84, 'tweet_count': 19, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
197,1486818910892605442,Suiiiii,Suiiiii15538043,,,2022-01-27 21:50:37+00:00,"{'followers_count': 11, 'following_count': 39, 'tweet_count': 0, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
198,1462326784956022784,Abdurahman Atal,AbdurahmanAtal,,,2021-11-21 07:47:53+00:00,"{'followers_count': 303, 'following_count': 3131, 'tweet_count': 141, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1466657605170962435/YndAUwY7_normal.jpg
199,955477501786062849,Dani Chane,PajDani,"16 yrs old
Beginner programmer
Love series,music,swimming",,2018-01-22 16:29:23+00:00,"{'followers_count': 2, 'following_count': 45, 'tweet_count': 51, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
200,1490795220258234370,Johnny Depp,JohnyDepp1963,"An America actor, a musician and a producer",,2022-02-07 21:11:18+00:00,"{'followers_count': 302, 'following_count': 1450, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1490795534025646093/WQV2Geqa_normal.jpg
201,1491175408699523072,jonathan,jonatha27344218,,,2022-02-08 22:21:46+00:00,"{'followers_count': 1, 'following_count': 2, 'tweet_count': 0, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
202,1131027411636838401,Ruben,Ruben67734340,,,2019-05-22 02:42:03+00:00,"{'followers_count': 0, 'following_count': 182, 'tweet_count': 19, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
203,1490334760262148097,Brianna Dunc,DuncBrianna,,,2022-02-06 14:41:25+00:00,"{'followers_count': 45, 'following_count': 123, 'tweet_count': 7369, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1490334875160911883/zidE4V36_normal.jpg
204,1481661178862620675,Food Porn,lahlou_abde,"Pure unadulterated Food Porn for your viewing pleasure : ) Quick #weeknight recipes, including #InstantPot, #AirFryer, #chicken, #groundbeef. Latest #Halloween,",UK,2022-01-13 16:17:55+00:00,"{'followers_count': 626, 'following_count': 1193, 'tweet_count': 145, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1481665942597816324/0vW6MR1J_normal.jpg
205,1388087727594278914,newfastmeals,newfastmeals,Lunch and dinner recipes | easy-to-make recipes. Learn how to cook healthy food and simple homemade meals for your family. Find and cooking tips here!,,2021-04-30 11:08:28+00:00,"{'followers_count': 633, 'following_count': 4115, 'tweet_count': 114, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1521813025338109952/iZYOV2l8_normal.jpg
206,1287872795532234754,İlker,byilker22,"Kırmızı şortliii..
@GalatasaraySK","İstanbul, Türkiye",2020-07-27 22:09:49+00:00,"{'followers_count': 2968, 'following_count': 3971, 'tweet_count': 1750, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1521627808925200385/jV6c3loh_normal.jpg
207,701817941310877696,clubfoody,clubfoody1,Vlogger/video recipes🎥 & more. Food blogger🍲 recipe developer & analyst🍴. Join the Club!🍷https://t.co/5veE3yjeLX,"Greater Vancouver, Canada 🇨🇦",2016-02-22 17:16:51+00:00,"{'followers_count': 55269, 'following_count': 54946, 'tweet_count': 8183, 'listed_count': 144}",https://pbs.twimg.com/profile_images/744235725994885120/Jgf6JJri_normal.jpg
